"","PC1","PC2","PC3","PC4","PC5"
"SM-GE8ZM_S077_E1-50",7.95941807219911,-2.66608921899183,-13.112970762259,3.50545558323994,-2.29575935877896
"SM-GE8ZM_S080_E1-50",6.16417288144793,-8.93870082516766,-12.5625378343602,8.30892711369267,-1.6122686017682
"SM-GE8ZM_S083_E1-50",6.51621796742957,12.3461051917097,-7.85557018053539,-2.66692476272159,10.7272191438707
"SM-GE8ZM_S084_E1-50",-21.2557242407684,-5.16710064669326,-4.37123149807996,3.68413980816132,8.92307823716536
"SM-GE8ZM_S085_E1-50",11.8322252685638,0.20026445170215,-11.8448034530783,0.419124051993953,5.65106117654406
"SM-GE8ZM_S086_E1-50",-6.17675688134343,13.342865377427,4.94334511339619,1.40628115257687,1.94056168409564
"SM-GE8ZM_S087_E1-50",8.32752209607566,-14.4857176941164,-10.9391079791875,4.56811250027738,0.283807209770467
"SM-GE8ZM_S088_E1-50",-6.3152608098559,-5.74680249040281,-6.45106291412217,0.522413813964031,7.14811450731262
"SM-GE8ZM_S168_E1-50",1.64781384750653,4.26013862132335,-10.8919100029159,5.21770672373551,10.9018708226318
"SM-GE8ZM_S169_E1-50",12.503207745931,-3.0009515216969,-11.7279883487503,4.83604874947982,9.38890575715131
"SM-GE8ZM_S170_E1-50",2.8071351586343,-6.30757555541937,-14.8335669198726,3.53104246353463,2.13952575478372
"SM-GE8ZM_S171_E1-50",11.970001824932,-14.665476000004,-3.50757959064968,10.0431729999041,-0.145956093848564
"SM-GE8ZM_S172_E1-50",0.12487713932201,6.7726620226065,-11.9456343762822,2.78725222648693,2.408350992647
"SM-GE8ZM_S173_E1-50",4.79124705394345,1.75283725720135,-13.2101314145047,4.05767847990153,7.2892949754211
"SM-GE8ZM_S174_E1-50",1.13585955686834,-9.94481014035776,-16.7627682918825,6.26997713213125,6.12231422204277
"SM-GE8ZM_S175_E1-50",12.6506875646093,2.52468570270021,-8.99329108165457,8.02952573242399,4.15792299880243
"SM-GE8ZO_S093_E1-50",-12.7815511292134,-1.80826378470422,-0.866526059090743,-6.24321659321087,-3.81095461588278
"SM-GE8ZO_S094_E1-50",-9.04699217815949,16.2383877372829,15.5496432239356,-0.75362115183522,15.0488669603114
"SM-GE8ZO_S095_E1-50",-25.6251556990231,-11.8421181688976,3.57790858720713,-6.00437456611437,-9.39821493385491
"SM-GE8ZO_S096_E1-50",-24.868174783362,-7.36952754389615,6.26848553121154,-1.7425358374432,8.59136923734747
"SM-GE91F_S187_E1-50",1.81621849597382,0.808727960417336,-10.7012975246445,-4.08287105270451,-0.67280422839655
"SQ-80004_S37_E1-50",-0.383867381769393,-7.88040596404423,-12.5918554554162,7.96435119828541,-3.30918009594577
