"","PC1","PC2","PC3","PC4","PC5"
"LS-15383_S31_E2-50",10.3611922307349,-7.95346429929665,1.95687747348903,6.01972613744606,-0.527159453669351
"LS-15383_S33_E2-50",-20.2288219585272,3.67173801927854,15.8103619756466,8.46172529969877,0.493810519690201
"LS-15383_S36_E2-50",12.1952647447607,6.96302832078165,1.93632816636749,4.5158884255965,-0.286967143439361
"LS-15383_S37_E2-50",18.1148554403685,13.6755384176193,-4.42281590623745,0.567632016008642,7.79912389340179
"LS-15383_S40_E2-50",-17.6273165351805,-4.67076905933034,19.3454987281194,-6.13929568827163,3.63121636140338
"LS-15383_S42_E2-50",-21.8573934523825,10.3196654416047,11.3392349500531,-2.9643916391378,-5.05721172411697
"LS-15383_S46_E2-50",-11.1410181751306,22.6248547483362,17.6904762639094,-10.6934008326461,2.64662168719862
"LS-15383_S63_E2-50",-27.6173711437118,3.13795180864231,13.8292801103552,2.64797716109777,7.76992479271815
"LS-15385_S02_E2-50",10.5951431119735,12.8497356685059,9.73356464994675,-1.98193172183978,-4.09295722151005
"LS-15385_S17_E2-50",-12.9560321531821,-10.7227239957237,-1.97197175221413,-0.287872100152629,-5.64827417181845
"LS-15385_S32_E2-50",16.7638130181989,-1.60364925770821,4.23349562958918,1.67513998518909,-4.39118107869896
"LS-15385_S35_E2-50",10.7665601636079,-0.10988363133306,3.67571737662091,-10.4940058801119,2.66459338901454
"LS-15385_S37_E2-50",12.4373095170344,1.8000487686509,8.72699742667035,4.98070382689544,-7.70611715359414
"LS-15385_S39_E2-50",13.9004932971258,-1.7542308382602,2.02678519163726,-2.60878549784692,-5.18562860629214
"LS-15385_S45_E2-50",-21.0957293528903,4.62449261606185,15.1962517038373,4.63725103295831,2.33419135147152
"LS-15385_S50_E2-50",-11.4531339912097,16.4951447227421,19.8631678390409,-9.12826443178246,-2.93891422866352
"LS-15385_S52_E2-50",-3.51682713681501,-4.03504814989268,9.75370892861731,-6.84352643369315,-3.26603339999426
"LS-15385_S53_E2-50",12.2970217720304,-6.65341077450765,3.24046091882589,-0.0595238302282666,-1.94605985336452
"LS-15507_S86_E1-50_and_LS-15507_S86_E2-50",-23.2727142840546,-6.71911952295931,1.44107588940158,0.181881361766871,0.590254751190572
"LS-15542_S12_E1-50",-22.9560308859197,-2.70006001981258,9.77804932905866,-0.215424010625652,-2.49726194583629
"LS-15544_S06_E1-50",-19.5760574644623,-6.19601031657086,15.5923143530413,1.98243500035817,9.13826175866993
"LS-15544_S14_E1-50",-16.0437623643891,5.30221546437105,14.7091977796921,9.17728777259976,3.35132213305401
"LS-15544_S19_E1-50",-14.921959150169,22.5584635876695,18.335079653838,-3.016415942565,5.13502720880119
"LS-15544_S28_E1-50",-15.7572872079186,-10.2678648107439,-5.0198675409068,3.22891564879645,-0.728611250065034
"LS-15561_S46_E1-50",7.65791491662835,3.17231429285869,0.32538148184657,7.25069454671331,-1.54616992411142
"LS-15561_S48_E1-50",15.0183384228382,12.1876034019481,-7.41982875087856,1.75894769763186,10.3768307566484
"LS-15561_S55_E1-50",-3.8605568036682,3.89673074890446,0.411346561653417,6.8637848067925,-3.33906417996794
"LS-15912_S50_E1-50",5.2005663112702,5.59186867962856,-7.42255966530854,7.9781886782769,6.76095250361922
"LS-15912_S58_E1-50",9.19217301482227,3.04296947899569,1.18580638684521,-4.21897478096214,0.746871007499581
"LS-15912_S64_E1-50",8.13728590380457,-1.9699678138205,-0.371455797692335,11.9114597608542,-4.3621553761108
"LS-15912_S91_E1-50",13.6651729388106,-3.38548449928753,3.79922321978308,9.37340626371896,7.04004599115142
"LS-15920_S20_E1-50",-2.30558836056226,-15.697773215172,0.21071689256464,-2.99399379586728,0.1760230490464
"LS-15920_S21_E1-50",13.8013171192473,-8.16440551030706,1.24345566454313,-3.99505736017616,6.65309216076255
"LS-15920_S24_E1-50",-1.64764233107748,23.8560209475079,-4.11205193714078,-11.0136095026513,2.05549079104407
"LS-15920_S26_E1-50",12.495899023424,-7.5081588541062,2.70454946593712,-2.70968690381141,2.24999316586155
"LS-15920_S27_E1-50",14.759539726705,8.27068035343484,4.49486853736426,-2.66575248250026,5.76624694358197
"LS-15920_S29_E1-50",14.3565443999279,-6.31492418308065,4.21356266724952,0.31178786922727,6.28000736661833
"LS-15920_S30_E1-50",6.79037917527322,-8.67548971241529,3.78174466215639,-2.81160868461789,4.37149086222754
"LS-15920_S32_E1-50",3.84054318359059,12.8217536909079,0.242215402623781,-3.74362701667596,-5.01678121877953
"LS-15920_S34_E1-50",16.2598877375897,8.75870313211864,5.06824021274921,1.30273474799827,4.53705419930546
"LS-15920_S35_E1-50",8.72881062614138,2.76007446177621,1.6223148287006,0.089665911380113,1.44534584002572
"LS-15920_S36_E1-50",19.6642155277698,-1.23427154240687,5.18968116116409,-6.10303026091093,5.67242907792135
"LS-15920_S37_E1-50",16.6495099898695,6.26991510008429,-4.33039694218728,1.72949390365908,3.49008565956225
"LS-15920_S38_E1-50",19.3460811459653,-5.71513374479125,2.89900394598052,-3.58009916356768,3.94524212938956
"LS-15920_S40_E1-50",10.1887086443659,-1.72306575973891,-0.607159453910062,-5.3720267479903,6.97244844402325
"LS-15920_S49_E1-50",14.646614932917,0.76489611891516,-1.60491777176249,-10.196207044891,9.39636066835413
"LS-15920_S50_E1-50",-5.51943545257296,-16.2688415773187,2.39073574454877,0.579163046054274,1.55657982700048
"LS-15920_S52_E1-50",-12.6360955989647,-1.262221329833,-5.57671071887321,4.79425132500798,-5.55278468958142
"LS-15920_S53_E1-50",13.9454869599255,-6.24886317547064,1.17235769411926,3.2511424832809,8.92392319450758
"LS-15920_S55_E1-50",12.280288836239,-12.741137022846,1.036674516316,-6.73056513919782,9.78681653026773
"LS-15920_S56_E1-50",12.2857078543259,-1.73399450387201,0.975105081887428,-0.970671576238806,7.85385300283428
"LS-15920_S57_E1-50",10.8346312046852,-9.00179300037276,2.18529189654372,-2.90770178465641,9.63906145270981
"LS-15920_S58_E1-50",0.727558266935126,5.59448826256027,-4.36753554031399,1.37741507232667,-3.41948137128121
"LS-15920_S61_E1-50",10.8734606344222,-15.8886966496812,2.5417469636561,2.16767258557929,1.47497602769763
"LS-15920_S62_E1-50",-15.0145101172017,-13.8727059074072,-10.7880670611776,-4.55444931491338,2.90326345974427
"LS-15920_S63_E1-50",17.3827959284493,-3.6081016146056,3.36573106435937,-3.21996492108771,2.20254598824144
"LS-15920_S65_E1-50",8.25663476086784,-9.16988677357871,3.18441948367029,-1.04089692770816,3.97232192655528
"LS-15920_S68_E1-50",-4.58570875308406,-1.93005096155471,-2.19175974395121,1.40801823143533,-8.55564772886064
"LS-15920_S69_E1-50",12.2695461498642,-5.78977499728143,0.357694978726969,-0.752625350918541,3.27427282734766
"LS-15920_S70_E1-50",6.89814122930356,1.52259360766264,0.620345288818575,1.36303136223981,2.46310920969658
"LS-15920_S71_E1-50",-1.61701805047067,-6.91422817788049,-2.07297479401698,-1.82207475263699,-3.10009724260154
"LS-15920_S74_E1-50",-5.97315555708009,11.3306995022016,7.69940431289475,5.70905815940192,-3.17467452814023
"LS-15920_S77_E1-50",13.208450010253,-3.67804318173106,5.67015832225575,-6.71945136698081,9.34117491484282
"LS-15920_S78_E1-50",11.8671457504809,-2.14025747668247,5.23680828668766,-0.966210281556377,10.8595696888202
"LS-15920_S79_E1-50",18.0588528619156,0.103186308195132,2.63827441551908,-0.175594381931961,7.49665244217591
"LS-15920_S82_E1-50",-4.55638637014763,-7.85488357022328,-0.769914509561986,-3.41921844690155,9.70298658579877
"LS-15920_S83_E1-50",-21.4506657732014,-8.32073896670135,12.9891782674293,-7.43438823579768,-2.4471780379581
"LS-15920_S86_E1-50",11.5555453195862,-10.0485785095585,1.49867249290527,-1.11217188268089,5.5999831548565
"LS-15920_S87_E1-50",-4.24250101312823,-10.9898697911916,-1.16136154969522,-0.965330682585283,0.131429842834457
"LS-15920_S88_E1-50",18.5275186654681,-8.11539108055968,1.77905753541563,-7.48406769026096,6.01497866127751
"LS-15921_S01_E1-50",12.6863565430691,-4.71727164661978,4.38502843559946,9.81969066857769,2.67814103909244
"LS-15921_S02_E1-50",8.47095493151265,-10.6341441620855,1.88120709335707,-1.31339704048142,10.2748688022377
"LS-15921_S04_E1-50",-22.7909707282539,-6.55851797679031,3.45738296665997,-8.42400509407202,3.80090521000173
"LS-15921_S06_E1-50",6.6196912516587,-10.1711613176426,-0.277481033495026,4.81912786341604,-6.70577270362321
"LS-15921_S07_E1-50",9.56427872714981,9.70517895567899,-1.52468124968848,-4.46997733228492,14.887503080538
"LS-15921_S09_E1-50",-6.74392227453292,-7.71561120426783,1.16400509401981,3.99329639493413,-1.00189103379924
"LS-15921_S10_E1-50",16.6471483400474,-4.02315252393404,0.993666450488772,6.62671360967328,-0.844303461039537
"LS-15921_S12_E1-50",1.7926520551801,-5.37904310179714,-4.69478040034306,3.52951412213299,2.78371858168445
"LS-15921_S13_E1-50",4.49418819709363,-1.68753545889334,-6.00051929763011,0.106305753188625,9.36446560079233
"LS-15921_S14_E1-50",11.937119404444,-5.719618208695,1.66236656409837,-12.2755870451079,10.8460376688634
"LS-15921_S15_E1-50",-7.73120037733655,-16.8185585828025,-3.05229391831463,-3.93363789755022,5.76969452459886
"LS-15921_S16_E1-50",8.67259994063394,-2.89061691458042,-1.09132921910152,-0.804493491051405,16.1050523911432
"LS-15921_S18_E1-50",9.48931056557866,-8.16104207713131,-4.39559278413596,-3.64097007374632,10.8881972791108
"LS-15921_S20_E1-50",12.3528396666916,13.7967148658955,-5.71827131509314,2.31746928642122,5.60056093979047
"LS-15921_S24_E1-50",15.2824940220841,-2.29166030991108,0.604017479629805,-4.59369209497904,10.8388355172597
"LS-15921_S34_E1-50",-12.4148960477888,20.9077189838409,12.1042611833264,-9.63726905750748,1.26028254182988
"LS-15921_S35_E1-50",11.9561031576456,-7.83079627947691,7.03782898943666,-5.35279326146435,1.24248750046657
"LS-15921_S54_E1-50",16.7893844968832,3.13085848307126,2.9060666212558,-2.23236635339887,-0.01963230648314
"LS-15933_S09_E1-50",-15.1118477938433,-7.16760796188311,-6.84542708316825,0.458342670419004,4.13857810065322
"LS-15933_S10_E1-50",-0.810288378146994,-10.3567599687102,0.23991145709457,-2.70031049328358,4.51337639784996
"LS-15933_S14_E1-50",12.6872400852629,0.321423662733233,1.42205744722404,6.6120706097041,11.7129754758669
"LS-15933_S16_E1-50",6.0276904806581,-4.44363411266172,4.21027614579244,2.32061258680858,7.32082868185648
"LS-15933_S17_E1-50",-5.42138457988269,-8.88735700677259,3.06897901112839,2.96167393449655,5.64078998742574
"LS-15933_S20_E1-50",-13.4977907325656,17.7108122819298,12.877907199854,6.44436392366444,8.71653768668815
"LS-15933_S21_E1-50",1.23188779858849,2.80211177030655,3.28799713190134,5.80461518762729,8.59053611167554
"LS-15933_S23_E1-50",13.7209698180698,6.48484867927758,5.09517698070821,-4.34365888486936,4.70194984437904
"LS-15933_S24_E1-50",16.1758118640516,9.22206818709672,-0.41969162764261,2.79099662046052,12.7156803079164
"LS-15933_S26_E1-50",1.31154623906194,-1.78587600332288,-1.50751498391731,-7.837649420146,-4.49392625166082
"LS-15933_S27_E1-50",-5.87724395724378,-8.64813691183813,-1.31641718073145,-3.99454910261041,11.049402586525
"LS-15933_S28_E1-50",13.5922990841828,-11.5744428501794,5.5113099327776,2.75135412416638,4.21483097457493
"LS-15933_S29_E1-50",10.7336444949996,-9.70196755455026,5.08789832435418,-1.30834496817716,6.305347344417
"LS-15933_S31_E1-50",17.4185224630385,-1.00595059055818,1.64641214132359,-6.29415612464852,6.52552426273988
"LS-15933_S33_E1-50",-2.17800856626616,-7.78967772482086,-7.88998871362178,2.03398561909547,-0.257839973379126
"LS-15933_S34_E1-50",9.77935684397622,-2.9414974600533,-0.111862646176068,1.7006001561207,4.93435274707872
"LS-15933_S35_E1-50",8.57288826686206,-12.3371517412254,-3.1809609155409,0.0611212826354925,1.26647402715481
"LS-15933_S37_E1-50",-11.0213918008334,6.09255745145755,-0.234133297731276,-7.2728428630198,-4.93348469199569
"LS-15933_S38_E1-50",7.29972452587378,-2.8818189386901,5.85982592538987,-7.37228075192161,-6.0172978208937
"LS-15933_S39_E1-50",7.72419704971824,-0.859359390469415,2.18098747891034,3.47853944382888,-0.955258848997614
"LS-15933_S41_E1-50",6.94324168880946,-12.4438500073827,-1.74642447470948,-6.11029131245823,7.49024953342909
"LS-15933_S42_E1-50",-8.6829743402878,-17.2929134492699,-5.99589855788991,-0.567984818415691,1.56136712005636
"LS-15933_S43_E1-50",0.35338578728099,-19.1431577040036,-1.2834186585753,5.73113098119175,0.691068749418588
"LS-15933_S44_E1-50",11.9646312682457,1.91555727988178,2.55124188794513,1.59844786604139,2.27515392876191
"LS-15933_S57_E1-50",14.0455742117688,-11.2356631900019,4.68785493776023,3.7191565667193,2.76234611830742
"LS-15933_S58_E1-50",-14.4224796359746,-4.4585056519874,-1.94075201931681,-5.1437007955198,-4.56975067594875
"LS-15933_S61_E1-50",7.70833728987216,-7.15066801345654,3.91324128771347,-1.70435555330387,3.86029428165506
"LS-15933_S62_E1-50",-0.178116724160394,14.2947616469973,-6.11616028417734,-7.85226074887773,-0.162760036608829
"LS-15933_S63_E1-50",-2.62361405370767,8.366648834596,-0.106879488802018,-9.92594590076139,-7.31114093567792
"LS-15933_S64_E1-50",12.4947834711177,-1.10398364803417,4.33259368012313,-5.21000831949548,9.81743954573493
"LS-15933_S65_E1-50",13.2326702871,0.961976636196749,1.2614577333718,-2.80580936902674,9.19662177089336
"LS-15933_S67_E1-50",13.4722712031362,7.09950546258019,-1.87335031671725,-2.14290442298674,9.22806099460878
"LS-15933_S68_E1-50",10.9607654411485,18.8512023677326,3.30904823788461,-1.4014633788085,-0.489779940579921
"LS-15933_S71_E1-50",13.6225642545025,10.5210996586957,-5.5498797534172,-1.73558008358387,14.2412402665277
"LS-15933_S75_E1-50",4.37116751251125,-9.46673001001614,7.8174294339443,-3.96022684446466,0.640207329556447
"LS-15933_S77_E1-50",11.7574211357746,8.91794450996267,1.96001128666778,1.93491860347467,1.81481943082224
"LS-15933_S80_E1-50",15.5214830204407,2.69425961939145,0.620113058951184,-0.224677883109256,5.86879237057543
"LS-15933_S81_E1-50",-1.07679023554971,6.28268551319986,-0.317356153802901,-5.92896732921657,-13.2233212142091
"LS-15933_S84_E1-50",15.9897740603836,-6.53789690560428,9.11198119293338,0.0563072255722974,4.13094117535634
"LS-15933_S85_E1-50",-13.8805231512399,-10.9786871605913,-3.28194138754116,0.0324233903592872,4.79766451850894
"LS-15933_S86_E1-50",-6.08855666212488,-12.9382212501205,1.97193735602276,-1.04119103877632,-3.05927583872811
"LS-15933_S87_E1-50",-1.32657175279171,-10.8461361595037,-6.11378216515062,3.19162956669792,4.13147850301479
"LS-15933_S90_E1-50",-14.1689826255809,-12.23645147599,-2.17406520928523,5.72039468384866,3.33610470909381
"LS-15933_S91_E1-50",9.45633393324172,4.9026221927996,-0.401573286117971,1.48780750132171,13.5205220929195
"LS-15933_S92_E1-50",10.576091345115,13.5204093290018,-8.38326403084379,-2.35301434394572,9.4760873949688
"SM-D9CY7_S41_E1-50",4.63980129731313,11.242722893872,6.41535753164411,0.450774034556376,-7.84964606669781
"SM-D9CY7_S43_E1-50",15.0450871425664,-2.95526574506747,-1.03819404024999,10.9602071536986,-2.06800390413759
"SM-D9CY7_S46_E1-50",17.3923570323892,7.44020708923081,3.77006327499505,0.547648065210618,0.754955499649522
"SM-D9CY7_S47_E1-50",-1.15965501395805,-7.75959361749259,1.92393312759361,-6.99639939425015,0.844898512571745
"SM-D9CY7_S52_E1-50",11.7607293058029,-3.29234498197009,2.81304078254098,-4.14681461977382,-0.649297172239601
"SM-D9CY7_S54_E1-50",0.290902699088807,-5.40147703235618,4.39552543946666,-3.35660108546242,0.151928458565791
"SM-D9CY7_S55_E1-50",15.2944922417288,-4.98035523525674,8.11650198736868,-5.92244230359981,1.93709835130622
"SM-D9CY7_S57_E1-50",13.9098609565569,-4.56173201631132,1.92418591432931,-4.31828525140525,2.60845465955821
"SM-D9CY7_S62_E1-50",12.2946569848112,-5.83252950559711,8.08351629374375,-2.56278467196379,-1.88768663939548
"SM-D9CY7_S67_E1-50",9.95585921205756,-5.26739987734354,4.31733066516318,0.788782744124956,-4.42435205272476
"SM-D9CY7_S74_E1-50",-1.78722959299149,-0.823157025175873,-6.90607866099083,-6.98721029032477,-5.85362129024782
"SM-D9CY7_S76_E1-50",15.1062410240849,-3.4810504033989,10.4786518830908,-3.54544755863831,-1.83369775117719
"SM-D9CY7_S88_E1-50",15.2637609678408,-0.375391664458361,6.60186515759695,-1.24157059341219,-2.35746508761157
"SM-D9CY7_S91_E1-50",-19.9625395814434,-3.5716089375569,-2.51949715727488,-3.987317095574,-1.26417000170401
"SM-D9CYA_S43_E1-50",12.3792176126128,-5.47739960359758,4.58558406964538,-1.93630278991092,8.47929436354559
"SM-D9CYA_S45_E1-50",-5.22412439093752,24.862461959748,6.69653291879435,-10.9651118365164,2.58917429353066
"SM-D9CYA_S46_E1-50",11.2475313301693,-9.55644637245821,-0.455391732598137,-1.80697193300165,6.44615144179039
"SM-D9CYA_S52_E1-50",5.33338237933297,-8.42796719131359,-1.32894448542376,-5.00467529588256,-4.15605760801196
"SM-D9CYA_S61_E1-50",14.0112669801837,-6.80837860198105,3.29834897674339,-3.21663500547882,1.2323264997284
"SM-D9CYA_S69_E1-50",14.162046275821,-2.51946392551601,5.62816015241196,-7.31440996892846,-0.797506244668787
"SM-D9CYA_S72_E1-50",15.2828913936379,-1.97142164722942,3.37461668295016,-0.802203285160222,0.236546000170302
"SM-D9CYA_S78_E1-50",14.9135381056778,-5.22170878156404,2.78686969891458,0.114529642948569,-0.77137302704434
"SM-D9CYA_S80_E1-50",11.8405770614681,-4.20627031744405,3.59295724387966,-2.10074609609759,0.357052128683751
"SM-D9CYA_S84_E1-50",3.02764458929673,-10.1169157220979,2.39072417533404,7.47450886106229,-0.855985554509403
"SM-D9CYA_S86_E1-50",2.96365997043408,-4.83120394573451,-1.8311407809392,-2.87512747688507,-0.891494090066657
"SM-D9CYA_S89_E1-50",15.6106045168497,-6.24690203186997,2.1079758463968,-4.47906926327752,-0.0180528876647555
"SM-D9CYB_S30_E1-50",-23.9516995813239,-1.80056653263189,5.48566764979594,-7.68027243837884,2.66658749169147
"SM-D9CYV_S92_E1-50",14.1401783365023,-5.92525267918703,3.42168242467014,-7.89499459117688,9.64082722768618
"SM-D9CYV_S94_E1-50",-10.3286419654105,-15.9140942015862,-7.03483275916399,-2.19751501731626,5.96866814029907
"SM-D9CYV_S96_E1-50",11.2427714351009,-7.66583463741868,-0.747551251355897,-1.07702910370827,4.80205686453258
"SM-D9CZ2_S74_E1-50",-10.2583332919542,-7.73589517064169,-7.34792198677427,-0.546596798297521,1.93049659899822
"SM-D9CZ2_S79_E1-50",-1.67687342553725,5.29270849055501,4.63409631188748,-11.5596670470398,-3.24834076149376
"SM-D9CZ2_S81_E1-50",-4.60978521003733,-11.5885466676089,-2.83139698669771,-1.70389611448407,-4.24958789752288
"SM-D9CZ2_S82_E1-50",15.6238048190327,-2.12229088131384,8.8886489425588,-1.72337147631763,4.05542148945959
"SM-D9CZ2_S83_E1-50",-9.23044198911712,1.46050971347596,20.9785199225037,-10.5180365789918,-1.37180046673928
"SM-D9CZ2_S84_E1-50",-7.24390312429662,-0.852338096092619,6.78953100236536,3.05671285419592,-6.28348476267703
"SM-D9CZ2_S86_E1-50",-2.76417757022966,3.646282135067,-9.60791045030958,4.04532570184595,-0.399726648327374
"SM-D9CZ2_S88_E1-50",14.2535762457143,-2.3177337239837,1.7046195169343,-1.19394087620832,2.6435910441701
"SM-D9CZ2_S89_E1-50",4.47718143261543,-5.04350391999463,-0.00828538843279913,-5.08200312919029,2.76968390174081
