,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
LS-15029_S12_E1-50,20.427672829010113,7.812848402560561,-9.221930149713442,2.7075071570847005,6.384156956032872,-6.191670527764829,2.3101560131691916,1.7274796439157827,4.733612386212583,1.235151819440698,1.050371328531909,-1.3814243861676605,-2.287076068136047,-0.30859499572199184,-1.6320040949340835,-5.159781633599061,1.8397353620038033,-0.4731073950443253,0.3009557157856144,-0.12152022893937216
LS-15029_S15_E1-50,-0.807544887967248,-1.721400379005214,-9.131953571432303,7.05476542894122,0.7350235307217383,-3.333271450585702,2.1905187482276607,5.609945240143854,0.987162454735397,1.0266541889920238,-0.842674220992411,4.175597747724576,4.044958618277708,-0.8796541918330993,2.5082140838169735,-4.571578739675678,3.2265911998404553,-3.3339922733280036,-0.8351866685255064,4.480116810087891
LS-15029_S16_E1-50,22.37422699122118,10.827633396743652,-6.786085247228926,0.6298966704399537,2.501202625733616,-9.282416206701386,-2.0771069783924045,4.939613118006914,0.847214886604725,0.7317202150811092,0.26887228572683597,2.683478852447812,5.80943701398446,-3.9328509831631715,-2.7110965923611907,-0.26869461168554365,0.4796655259533773,0.7389793463204007,1.7890286068415215,3.0746095158839193
LS-15031_S01_E1-50,21.34019837974727,9.136226409947643,-7.473142915281334,-2.3038326647631737,6.497683477903984,-5.4376097345945755,-1.009070746592792,3.5532486708735775,-0.40816206999592064,-1.5546304521589187,-0.7153487358014226,0.8083503862140893,-2.8869484300200376,2.197119624441528,0.9542857736465049,-3.415236758626998,-0.8265957971770186,-1.2679253580237355,1.0537101243386984,1.9988364159975534
LS-15031_S02_E1-50,22.929247890000376,0.9885808372037592,0.7544574289159005,-1.7002439714743807,1.050045424656602,-3.708682481683702,-0.8707483820820481,3.4153155076001993,5.473252119806258,-3.4489614433953584,-3.8321933346715444,1.119192164621422,0.0387086560986984,1.9666396843420433,-1.9541706917168633,-1.6622223289860936,-0.7025927441976898,-0.46865638258893366,-1.3226279725115817,0.018439842832497402
LS-15031_S04_E1-50,3.2639119265516374,3.132408931735385,-9.654819605471106,6.170158045322249,-2.9137773547870123,-4.582601798288823,-3.8443514213308587,-1.093153917422872,1.99501963824941,-5.0435161889582245,-1.0151558386495356,4.047561036140695,-0.6141118011623826,1.5581539210024542,0.4249038023683743,-1.8629512525965257,1.105647123487431,-1.5740867693093235,-1.5531335105150397,-0.08616535247523799
LS-15031_S06_E1-50,10.162220596084396,4.062556303548149,-7.158890735734746,6.633712385382733,2.1564344460898175,-5.820654767451014,-0.20717979441682613,2.2742226987059224,-1.0884116256233103,-1.21368624113149,-1.9655311088847682,-3.7032167414629504,1.2408989085727873,-0.63276155112698,5.423564139527873,1.1107043855520076,4.445218125563879,3.378727610377221,-3.474811904962459,-2.8466626073430374
LS-15031_S17_E1-50,-6.865450622668669,-7.44299469786819,-4.391818657459899,13.654315108870737,1.4516337664043832,-2.8767781893253446,0.841505837759898,0.41862630099737685,1.9659937150608573,-1.1002805269265161,-3.4621140575538187,1.3857833446467986,-0.3895315503458812,1.3620668751588756,1.0133823806387665,-0.5257922355092738,-2.6488049507958715,1.1119988238969507,0.5599364165726528,-0.08518206975003974
LS-15031_S18_E1-50,9.810609656214584,-2.8549635496093386,-5.221225645333561,0.2490602798691059,0.12834320963873502,-2.1448706437606764,0.3958386815904195,-0.5954355576541318,4.804431781502232,-1.11797197677255,-0.371909980083337,-1.582624459568105,2.136082401862146,-1.4703735703959162,-1.4753438564041463,-2.558081602251684,0.07642050636556852,2.421153007859125,0.19442961499607572,-2.9360369640427155
LS-15031_S20_E1-50,-0.6233474844562779,-7.333736180870713,-5.080863364598073,12.746786296790011,-0.8862473481202681,-3.1664954692881726,1.8739649664011848,1.3779585874738394,4.189346785863513,-4.767089494779839,-5.421920377943365,2.2250451155380793,1.8941386028519127,-1.2565818918766156,1.086737003786565,4.9824945913080905,0.44264966824967655,-1.6223123522965806,0.3933055162012552,-0.09519663999274434
LS-15031_S22_E1-50,4.16648683914491,-10.731559288127125,-0.06502982277939609,8.673519558499004,-0.4661080853543214,-0.9177634515043741,-1.2994668269870993,4.092820051424119,3.9487887367108208,-3.114946786251218,-0.5911297194760647,-1.1959330635213354,-0.6447085579528014,-2.4169936415226956,0.42356798841940235,0.3519540476757736,1.384956490429762,-0.09268933991394925,-1.1518420128490932,3.5989296901500483
LS-15031_S24_E1-50,8.314515076026062,4.135248342527527,-4.409381134074186,4.5969313390504345,-3.337720578372532,-3.881075624122379,-2.476518670967668,1.3263003422462736,3.208268109249817,-4.614116130751028,-1.8274426382120261,5.968825340772025,-2.802736409905073,-3.7052096157789753,-2.658540292002173,0.3552613410666991,0.40462255711673034,-1.6175222410684853,0.6650474625817461,1.2456051353053867
LS-15031_S25_E1-50,3.7729948612553894,-6.774999217854255,-4.498981235819833,-3.72829589969477,-0.8448108927568412,-0.8105258473345637,-0.8850115907391973,-1.9698467778465558,4.018022089286637,-2.1136924596799114,-0.6960164684354817,-2.4895826942167743,-3.147288835407931,-2.9436271549283917,-2.3588616229736794,-1.4423940672009015,0.3196190722127242,-4.680072546622114,0.9620096807417907,1.789020568804625
LS-15031_S26_E1-50,-1.1270150989762873,-8.091311799540943,-4.474287884039211,-0.3835278629298444,-1.1957647676065737,-2.8694313046446958,4.287901543673081,-5.233483156368436,0.03553369078582512,-1.3319477861231563,2.563007992349137,-3.383928141859167,1.8569840632220795,-2.1489187679494117,5.451085973667681,-3.515215429633823,0.6906124340703798,1.6319017602038868,0.5214018054837589,-0.41364511268471726
LS-15031_S27_E1-50,7.679562713450062,-10.534098556859613,-2.688109135753921,-2.110469875974639,-6.856323414826388,2.550627839106942,4.307161350890359,-3.207197345920998,-1.183938724590646,0.20629087791474016,-1.7129163991244454,2.238872549598562,-4.617415526632051,0.07346225820162933,1.5420586745007578,-3.1646285185634273,-2.0921548961748413,1.1053191829320386,1.312480854492725,-1.0496243546741162
LS-15031_S28_E1-50,3.2867289586523905,-5.757041655542607,-1.1258713678671928,0.044345440015601166,-7.397339859497334,1.3994208468905143,-4.693960213882115,-4.543964023311155,6.418076793295132,-0.30708088487137225,1.6983364254433593,-1.8226341801989463,1.0461257844222507,0.1442665358331758,0.4008624178569278,0.7298441814699266,0.5922999316885192,-1.0559594935389032,0.3982079589058345,1.1820986736843002
LS-15031_S29_E1-50,2.9332384227001587,-11.426484823517832,-4.025229999554509,-2.2052729100412924,-2.973622595676448,0.9136601904506702,1.875434505268324,-3.8090757486558755,-0.8111667483165936,1.5930661593255515,0.38618125814180304,0.938901436030483,1.6290062101002802,1.8889132283916756,-2.4112761011299364,3.730817827882352,3.7027740965923948,0.5939602884689702,-0.3098846483289456,-3.6121290106473496
LS-15031_S30_E1-50,8.98934601691201,-11.9178703018955,-0.03894504068995406,-6.094405625146195,0.15145586186443255,1.7857070469180925,4.674371182518229,-4.230304820071797,-6.449135738843211,-2.1175162059550767,-5.5683147189817035,1.4864863628516707,1.0452980239553937,0.5183077385713999,-1.0267766556873512,-2.649246404670943,0.022884259735414195,0.5859685559567188,0.060843096205684025,0.4716873615908992
LS-15031_S31_E1-50,3.2809275208718955,-9.595498686801513,5.229442624725935,4.052643495238317,4.031738256079414,-2.093345596821831,1.6289095602250716,-2.589824454433716,-3.264174338279488,-5.8976639342148,-1.5901585051821487,2.595929830918646,-4.29215837105501,0.9658240051183478,1.4369929089670082,3.3843552913929056,2.948869211599704,0.25459516224053674,2.0173345656912023,-0.81722787015688
LS-15031_S32_E1-50,7.532531340905882,-5.387518705569154,-2.4727813894266593,-5.626354818858423,-4.718323439043713,2.311559068115255,1.9092469828993814,-0.6771988196445176,-0.17946257977581218,1.6081450880770927,-1.3712347334696524,1.028581308700059,-1.8284499583887763,2.140069233654046,-4.938971593919853,1.2195181497098435,3.8597296614102827,-1.770090321230824,-2.180594867159116,0.1785990671101993
LS-15031_S34_E1-50,8.335565119075364,-11.814642375179561,0.5980671941219052,-2.1564869048312136,-4.194676113920385,-0.4013939874284992,1.0891778443047007,-2.3442511596487137,-3.4768019097786893,-1.5148619277586253,3.7639126253978246,-1.55763854951757,1.6617280041656701,-0.11531975946022811,-2.3800254273129147,3.1809337754308897,-3.981515076826548,0.8228348770098531,0.5437915212043338,0.11789065890654699
LS-15031_S35_E1-50,10.651356514398787,-7.567029491149848,-2.5218768553513726,-4.720510656136966,-1.2996486592624796,-1.204109037470551,3.5421332874067204,0.23233461953377182,-2.468006189503598,1.1784115970894475,-4.618778603279722,-1.0374882625987472,1.698157842849361,1.1432132905520493,-0.5620264561981222,-3.3383226335821434,3.570343466676078,-0.43941212952071235,-1.3482353839950316,1.3757426458459165
LS-15031_S37_E1-50,0.2456505281977357,-3.1792995760199902,0.6878898733533545,-0.9104018662203226,-2.854531297395144,-1.0741954598446175,-3.292319310869671,-2.592246286109272,-1.1035560819205033,1.395588341502712,-0.1189965504713984,-4.333833614164319,3.4013702522332507,-0.8055987746633533,-3.848867031960706,1.1681558387148379,5.277290311212063,-1.2329069854259131,3.837899287414121,1.2462981982538135
LS-15031_S38_E1-50,12.09854342705056,-5.438645745295726,1.1079925451683093,2.312297816821072,-1.2454203793273475,-1.9036274684558214,-1.1127398630178857,-1.2493425876050048,-2.2982082399462063,2.8833254902734002,-2.6698193046085907,-1.3127230003930443,1.3778129023820949,2.382259697525788,-2.414141535678209,0.2660641187734095,3.108744320705834,-1.5787168589115887,-0.6508055825458172,-1.3784155930068362
LS-15031_S39_E1-50,-0.941483104125987,-9.623838262487897,-8.394265969677157,-1.343392344885022,-6.943041782296436,-1.370772156307322,3.695459944978588,-1.3247309659445707,2.0512177019831515,-2.419456176537188,-1.0786558131330917,-1.0142902796654476,-1.6566558573324708,2.6913235275217846,-2.1385937792144696,-1.2597028374459063,2.1794408046789004,-0.989456215274809,3.05818565897156,-0.6524126854009809
LS-15032_S01_E1-50,-1.9626294167346476,12.144802679799186,-3.3414262447477174,-1.936335660872985,-0.9971350244106424,1.9887090275826111,-2.9071417105227066,0.4974006103310444,0.16075961723785887,-2.2443540072091537,-2.1963907448294684,-3.8426516695036543,-3.272556798299167,-2.202170607179139,-1.5775226156025757,-2.761814377730445,2.2368227246091417,-2.917334259612327,2.334299173672845,1.9388639910822631
LS-15032_S02_E1-50,-4.7684344900296525,9.262210084781138,-1.4861999583512595,3.2483887252720964,-3.962898659310904,3.7728545008245282,-0.2702364902828451,-0.9940722930696242,-1.3087478814846332,0.28470208716050366,-2.6522181004007037,2.5244551754458744,4.9969785766347785,-0.8763256188480935,-3.1033114713561085,-0.6385677224228982,0.5697229250347609,3.0211715758544018,1.6359835658593038,3.165086394764824
LS-15032_S03_E1-50,7.234675670811142,1.0665703849588881,2.252507372616095,6.343729610599135,-2.3768155749290503,2.77644402933467,-3.8438695289023928,2.0694094284455677,-1.3743057762540731,8.655439030180073,-4.208752907810371,2.4471049999007395,-0.08456509442260328,-3.658183011051697,0.1635723685003399,-0.45532914956261755,0.34316845127219986,0.44331837154177306,-0.19042235122629844,0.8828563724154301
LS-15032_S04_E1-50,0.09282475368288749,1.723739209431045,4.728028470031254,2.069573304473856,-3.6090888209886822,2.0729130696986298,-2.164822375005598,-0.9661921890579576,1.5733973012562283,2.1367455209546256,-2.3520068185550453,-1.9948358428789854,-2.795833453028811,-2.8621727335290257,3.912933797936061,-0.9252530914115723,3.670851072217625,-0.5120389575312149,-2.7895278434477753,1.2544205922688976
LS-15032_S05_E1-50,-3.0732444620579007,2.1836314836946538,-3.3839219446220077,-0.4503229989537653,-4.829731256448941,3.1602364125402995,1.6589478177195407,-3.080285076654778,-1.4349016371567864,0.6977615275422059,-8.552820962856641,-2.0581095274663386,-0.43831574495665104,-1.837089770169954,0.8672943068843456,-2.6313078112378387,-1.9129276966332762,1.454043758511575,0.5868622124791751,-1.7198253647092272
LS-15032_S06_E1-50,-2.2216659062675714,5.196873634892434,-2.373905926474414,-3.509054202010632,1.0269148794541931,1.183863064938808,1.3620649947248327,-3.1123231886373923,6.550564975545171,2.12307780038343,0.15335473249743017,3.459852452231361,1.3099274004743546,-0.2850977159891699,1.879501490307744,-5.301477915248239,0.8862583082133284,0.0951679931959776,-1.8830316720098228,-1.0360325943796749
LS-15032_S07_E1-50,-10.74689231370982,7.067824381342862,-5.9897096014423905,3.037538454668415,-5.595673020839205,1.9438523059183717,1.4994198720041232,-0.022422728524167757,-2.7299406141068547,-5.16990185035921,-4.281364696899273,-2.69834504215648,-1.5682729798668378,3.022465045345317,0.9092340662667543,-2.5957741235898983,-2.6039693324263418,4.225431579134143,-2.9940537434510475,0.35896344642740197
LS-15032_S08_E1-50,13.73925862926856,2.534150554476973,6.443158957889122,0.08732897749880772,-0.5018699685609793,5.185196093739234,2.2180745735568896,-3.0999335684930003,0.5051197193919811,0.08417774785677402,-1.6918600710225278,-1.37983452753146,7.132137845380974,-1.314948966373184,0.039082477421336484,0.15908726270067416,-3.633483338642176,0.3046424896042376,-1.0554149632127487,0.47002945581240024
LS-15032_S09_E1-50,15.382949669862649,11.185824302034264,1.5971757600019925,-2.5253859090726176,-1.5977684838260564,2.333289499659271,-1.5641549381468032,-1.5509839309786568,-0.7154933489208838,-2.212681622524537,-5.771122451796329,-0.48848128032052696,-3.2269901908697456,2.461911324783434,1.059049535474429,-0.8346865086118983,-2.6295202474376573,1.8075261323966745,0.24855000810072878,-2.9063488603611645
LS-15032_S10_E1-50,-10.220176206558996,-1.6678235213365462,5.1743212689921325,-5.337436794866154,-7.121679633996334,-4.287207262655535,-1.075112713586554,5.768107152924928,-1.3501819345633692,-2.88195354746028,-1.4167099106879886,0.9973150718276012,3.155908618921031,2.1930810976817083,1.762110208967042,4.145327299400799,-0.845369353981279,2.6029877164351003,2.6389774380250626,-2.579912911732148
LS-15032_S13_E1-50,-0.6076617199478666,4.47109344290426,-5.0864212792093735,-2.0259174225798864,-3.728008291809592,6.238322822928506,1.7632460886603376,-3.8751378956083324,-0.07523126935080182,-0.07107341506086051,-8.344028928733135,-2.02735677748959,-1.2774601762700648,1.241860523215642,-5.067838989532064,-0.7600205225462283,-2.078709644847337,-1.3513428678879307,2.1484943952593443,-0.08999956094855406
LS-15032_S14_E1-50,2.753704374186456,-1.3580666006660844,3.440964205861397,5.830948872520757,-4.718880513498949,2.2583714909345933,-2.266441927192655,-0.009277661582964388,-5.355302091675891,4.768971063963017,-4.94957700514975,0.07795920242204994,-1.890750116694543,-2.023966605548124,1.0317331450773857,-3.745346188828259,1.5966125022932174,-0.08632430003229044,0.4228144578313043,0.3501719835933525
LS-15032_S16_E1-50,-17.48234710763837,-3.269681009045611,-1.1186623097431945,-7.101479645642947,9.449755754219101,-3.147235713645683,-2.7540972125887477,-1.0424904302983007,-0.9509165067444413,-2.2989388040420002,-7.453022029946196,-0.8326759284288774,1.5548941802440588,-3.6657037665550334,-3.47937832461428,4.087133558563534,-0.768035521629481,-0.23523457328497938,-1.205389312145323,-0.9725597308539373
LS-15032_S26_E1-50,-8.399494878890716,2.5605610549849547,-1.7530332196500127,-1.2183376889584474,2.434478440054941,0.31426087955288023,4.902200894788456,-7.0177467962153655,1.0220027272552068,4.1576487019421675,-2.9820245800407132,-2.363073173963673,5.440340535787341,5.749091842566494,1.9345580392576993,-0.23484327740661443,2.02657202967846,4.693946736069682,-4.786932658033341,-2.589750187648348
LS-15032_S27_E1-50,1.735512747507343,11.675844588813108,-6.141203017842602,5.113599982432542,-3.713796059171912,1.0890859568157931,-5.936144890910273,2.0861585040616646,-1.839746628074794,-2.0595427643627793,-2.8511761159101243,2.9147072560863285,-1.4148798896563313,-0.13191898697659316,-0.935951505259689,1.657369137675604,-3.983969738393579,-1.889061968942415,-2.143681167834991,3.1850422492459156
LS-15032_S28_E1-50,-3.46941229101077,-0.3001882094074298,11.381819535949992,0.8892105432223582,-6.89141208119366,-2.901765440560526,1.093384850322458,4.246881935161058,-1.233541462618653,-7.342990627627771,-0.08483806763558112,0.5897129156923627,2.1146000567058434,-2.349624060522238,-1.586179432286433,2.2187034607872413,1.561665312695328,-4.047033748746098,1.1237608570622577,3.1303944920952724
