specimen_id,region,pred_prob,ll_null,ll_fit
191807_7786-X4425-Y19023_reg,ipsi_SCop,0.6395348837209244,-0.447014111021046,-0.447014111021046
191807_7822-X4840-Y19927_reg,ipsi_SCop,0.6395348837209244,-0.447014111021046,-0.447014111021046
191807_8102-X5725-Y9586_reg,ipsi_SCop,0.6511627906976594,-1.0531499145913092,-1.0531499145913092
194069_7406-X4443-Y11111_reg,ipsi_SCop,0.6511627906976594,-1.0531499145913092,-1.0531499145913092
194069_7499-X4635-Y10487_reg,ipsi_SCop,0.6511627906976594,-1.0531499145913092,-1.0531499145913092
194069_7827-X3508-Y20244_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
194069_7960-X3680-Y21513_reg,ipsi_SCop,0.6511627906976594,-1.0531499145913092,-1.0531499145913092
211541_7642-X7572-Y16296_reg,ipsi_SCop,0.6511627906976594,-1.0531499145913092,-1.0531499145913092
211550_6742-X19175-Y17279_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211550_7524-X21483-Y15565_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211550_7555-X20812-Y16162_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211550_7718-X19461-Y16950_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211550_7772-X7691-Y18498_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211550_7942-X7116-Y18251_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211796_7238-X7037-Y16980_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211796_7334-X21168-Y15440_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211796_7385-X18532-Y16902_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
211796_7534-X18739-Y16699_reg,ipsi_SCop,0.6395348837209245,-0.4470141110210458,-0.4470141110210458
182709_7126-X2913-Y10535_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182724_6690-X3748-Y10610_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
182724_7371-X5043-Y7827_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
182724_8100-X5413-Y22190_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
182724_8150-X4450-Y19864_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
182725_7649-X3440-Y17884_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182725_7657-X3644-Y17105_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_6185-X6027-Y36689_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_6590-X7059-Y41111_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_6673-X5500-Y35752_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
18469_6680-X6305-Y38542_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
18469_6767-X5786-Y37391_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
18469_6907-X5348-Y34515_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_7024-X5427-Y35160_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_7048-X7499-Y17640_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18469_7279-X7753-Y17170_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
18868_6405-X11428-Y4397_reg,ipsi_SCsg,0.5930232558139535,-0.5225216635291818,-0.5225216635291818
191807_6504-X3953-Y21204_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_6735-X4456-Y21792_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_6822-X4235-Y21316_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7110-X4076-Y20205_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7249-X4135-Y19813_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7281-X4351-Y20216_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7289-X4771-Y9549_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7405-X4847-Y21105_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7439-X5230-Y8737_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7500-X4057-Y19214_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7529-X5296-Y9002_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7712-X5701-Y8560_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7779-X4433-Y18625_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7954-X5660-Y20932_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7985-X5473-Y10063_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7189-X5459-Y8724_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7216-X3715-Y22464_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
194069_7313-X3495-Y20668_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
194069_7382-X3692-Y22255_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7408-X5410-Y9170_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7541-X6312-Y7823_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7890-X3746-Y21746_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
194069_7949-X5085-Y10196_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_8027-X4187-Y22761_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_8063-X5880-Y9133_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_8220-X4330-Y22689_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_8231-X4410-Y22897_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
211541_7083-X17997-Y16517_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
211541_7381-X7249-Y16155_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
211550_6674-X20158-Y16621_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
211550_6721-X20655-Y16337_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182709_6204-X2976-Y9977_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182709_7144-X3121-Y9346_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182709_7463-X3586-Y20695_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182709_7886-X5075-Y22541_2_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182709_7918-X5201-Y22656_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182724_7822-X5447-Y22786_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182724_7871-X4578-Y21040_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182724_8155-X4575-Y20238_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182724_8159-X4833-Y21213_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182724_8257-X5319-Y21978_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182724_8281-X5491-Y21925_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182725_6819-X6109-Y7853_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182725_7482-X7429-Y6760_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182725_7714-X7032-Y7882_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
182725_7762-X3772-Y19585_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182725_7988-X4540-Y20706_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
182725_8028-X4256-Y19926_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
18469_7066-X6108-Y38587_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
18469_7376-X7022-Y19051_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7423-X4013-Y19283_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
191807_7574-X4648-Y20365_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
191807_7786-X4425-Y19023_reg,ipsi_SCsg,0.5930232558139533,-0.5225216635291823,-0.5225216635291823
191807_7822-X4840-Y19927_reg,ipsi_SCsg,0.5930232558139533,-0.5225216635291823,-0.5225216635291823
191807_8102-X5725-Y9586_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
194069_7406-X4443-Y11111_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
194069_7499-X4635-Y10487_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7827-X3508-Y20244_reg,ipsi_SCsg,0.5930232558139534,-0.5225216635291821,-0.5225216635291821
194069_7960-X3680-Y21513_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
211541_7642-X7572-Y16296_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211550_6742-X19175-Y17279_reg,ipsi_SCsg,0.6046511627906974,-0.9279867716373457,-0.9279867716373457
211550_7524-X21483-Y15565_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211550_7555-X20812-Y16162_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211550_7718-X19461-Y16950_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211550_7772-X7691-Y18498_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211550_7942-X7116-Y18251_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211796_7238-X7037-Y16980_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211796_7334-X21168-Y15440_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211796_7385-X18532-Y16902_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
211796_7534-X18739-Y16699_reg,ipsi_SCsg,0.5930232558139537,-0.5225216635291817,-0.5225216635291817
182709_7126-X2913-Y10535_reg,ipsi_ZI,0.15016583964358896,-0.1916674192121923,-0.16271405399636762
182724_6690-X3748-Y10610_reg,ipsi_ZI,0.25586295912622936,-0.1916674192121923,-0.29553006638800033
182724_7371-X5043-Y7827_reg,ipsi_ZI,0.27559089723879926,-0.1916674192121923,-0.3223989871197466
182724_8100-X5413-Y22190_reg,ipsi_ZI,0.1455792364388898,-0.1916674192121923,-0.15733150915071853
182724_8150-X4450-Y19864_reg,ipsi_ZI,0.23546595595205383,-0.1916674192121923,-0.2684887234757293
182725_7649-X3440-Y17884_reg,ipsi_ZI,0.11008203772173905,-0.1916674192121923,-0.1166259977199693
182725_7657-X3644-Y17105_reg,ipsi_ZI,0.12652114323169902,-0.1916674192121923,-0.1352713548889544
18469_6185-X6027-Y36689_reg,ipsi_ZI,0.25373961460797306,-1.8152899666369093,-1.3714466771170073
18469_6590-X7059-Y41111_reg,ipsi_ZI,0.2989625854456416,-0.1916674192121924,-0.3551940202557805
18469_6673-X5500-Y35752_reg,ipsi_ZI,0.3879090552761714,-0.1916674192121924,-0.49087440502015134
18469_6680-X6305-Y38542_reg,ipsi_ZI,0.1907829830449833,-1.8152899666369093,-1.6566187113406488
18469_6767-X5786-Y37391_reg,ipsi_ZI,0.1913492263822313,-0.1916674192121924,-0.2123881317386786
18469_6907-X5348-Y34515_reg,ipsi_ZI,0.18678626615402863,-0.1916674192121924,-0.2067613087257324
18469_7024-X5427-Y35160_reg,ipsi_ZI,0.3080487854404236,-0.1916674192121924,-0.3682398250410158
18469_7048-X7499-Y17640_reg,ipsi_ZI,0.08155203477515441,-0.1916674192121924,-0.08507002783718494
18469_7279-X7753-Y17170_reg,ipsi_ZI,0.2571143979744654,-0.1916674192121924,-0.29721321378276816
18868_6405-X11428-Y4397_reg,ipsi_ZI,0.28158643745750883,-1.8152899666369093,-1.267315818295921
191807_6504-X3953-Y21204_reg,ipsi_ZI,0.23657321617869598,-1.8152899666369093,-1.4414975368098812
191807_6735-X4456-Y21792_reg,ipsi_ZI,0.4154880761808812,-0.1916674192121923,-0.5369780982453822
191807_6822-X4235-Y21316_reg,ipsi_ZI,0.21236805485947607,-1.8152899666369087,-1.5494344017756196
191807_7110-X4076-Y20205_reg,ipsi_ZI,0.6584761753522493,-1.8152899666369087,-0.41782693863213627
191807_7249-X4135-Y19813_reg,ipsi_ZI,0.12275734677646215,-0.1916674192121923,-0.13097163933468728
191807_7281-X4351-Y20216_reg,ipsi_ZI,0.16851733423657342,-0.1916674192121923,-0.18454482751362722
191807_7289-X4771-Y9549_reg,ipsi_ZI,0.22950903804122272,-1.8152899666369087,-1.4718128688137297
191807_7405-X4847-Y21105_reg,ipsi_ZI,0.5969224523660805,-0.1916674192121923,-0.9086263096563221
191807_7439-X5230-Y8737_reg,ipsi_ZI,0.2823263991421739,-0.1916674192121923,-0.3317404081990372
191807_7500-X4057-Y19214_reg,ipsi_ZI,0.24241186271946327,-1.8152899666369087,-1.4171170873727852
191807_7529-X5296-Y9002_reg,ipsi_ZI,0.20697845240946383,-1.8152899666369087,-1.5751405857752625
191807_7712-X5701-Y8560_reg,ipsi_ZI,0.16925769412164995,-0.1916674192121923,-0.18543563344743977
191807_7779-X4433-Y18625_reg,ipsi_ZI,0.08587684488167796,-0.1916674192121923,-0.08978997358715436
191807_7954-X5660-Y20932_reg,ipsi_ZI,0.06025537755878638,-1.8152899666369087,-2.809163456506541
191807_7985-X5473-Y10063_reg,ipsi_ZI,0.03071967821562312,-1.8152899666369087,-3.4828518455093778
194069_7189-X5459-Y8724_reg,ipsi_ZI,0.25756768520107587,-0.1916674192121923,-0.29782357098044027
194069_7216-X3715-Y22464_reg,ipsi_ZI,0.36713387336609504,-0.1916674192121923,-0.4574963695149769
194069_7313-X3495-Y20668_reg,ipsi_ZI,0.30898823290499977,-1.8152899666369087,-1.1744520840230923
194069_7382-X3692-Y22255_reg,ipsi_ZI,0.6836900335833819,-1.8152899666369087,-0.3802506313466654
194069_7408-X5410-Y9170_reg,ipsi_ZI,0.11901866659849261,-0.1916674192121923,-0.12671884123693258
194069_7541-X6312-Y7823_reg,ipsi_ZI,0.29110478693805464,-1.8152899666369087,-1.2340719840577798
194069_7890-X3746-Y21746_reg,ipsi_ZI,0.1545229708564362,-0.1916674192121923,-0.1678542793820972
194069_7949-X5085-Y10196_reg,ipsi_ZI,0.19772353934641806,-0.1916674192121923,-0.22030201648395645
194069_8027-X4187-Y22761_reg,ipsi_ZI,0.2759930508199995,-0.1916674192121923,-0.32295428832756634
194069_8063-X5880-Y9133_reg,ipsi_ZI,0.081602731621611,-0.1916674192121923,-0.08512522774792546
194069_8220-X4330-Y22689_reg,ipsi_ZI,0.2511653617371958,-0.1916674192121923,-0.28923709652485224
194069_8231-X4410-Y22897_reg,ipsi_ZI,0.1035959687224502,-0.1916674192121923,-0.10936403987945571
211541_7083-X17997-Y16517_reg,ipsi_ZI,0.41781361947683,-0.1916674192121923,-0.5409646410683016
211541_7381-X7249-Y16155_reg,ipsi_ZI,0.11502284195402698,-0.1916674192121923,-0.122193444424839
211550_6674-X20158-Y16621_reg,ipsi_ZI,0.3239979519317328,-0.1916674192121923,-0.39155917325697676
211550_6721-X20655-Y16337_reg,ipsi_ZI,0.32845644388197853,-1.8152899666369093,-1.113351040770865
182709_6204-X2976-Y9977_reg,ipsi_ZI,0.022207778295046363,-0.1916674192121923,-0.022458083762918427
182709_7144-X3121-Y9346_reg,ipsi_ZI,0.12337531954294864,-0.1916674192121923,-0.1316763366401139
182709_7463-X3586-Y20695_reg,ipsi_ZI,0.08022188631344164,-0.1916674192121923,-0.0836228188032915
182709_7886-X5075-Y22541_2_reg,ipsi_ZI,0.06682234306855914,-0.1916674192121923,-0.06915968154386025
182709_7918-X5201-Y22656_reg,ipsi_ZI,0.028149437889202017,-0.1916674192121923,-0.028553229025680128
182724_7822-X5447-Y22786_reg,ipsi_ZI,0.09344497933584961,-0.1916674192121923,-0.09810355491579312
182724_7871-X4578-Y21040_reg,ipsi_ZI,0.2814031659016188,-0.1916674192121923,-0.330454809964551
182724_8155-X4575-Y20238_reg,ipsi_ZI,0.12542628832069525,-0.1916674192121923,-0.1340186979907216
182724_8159-X4833-Y21213_reg,ipsi_ZI,0.061181301899510904,-0.1916674192121923,-0.06313289818135898
182724_8257-X5319-Y21978_reg,ipsi_ZI,0.08618040882800077,-0.1916674192121923,-0.09012211084881575
182724_8281-X5491-Y21925_reg,ipsi_ZI,0.18451357275449579,-0.1916674192121923,-0.2039705005353492
182725_6819-X6109-Y7853_reg,ipsi_ZI,0.14178784913617237,-0.1916674192121923,-0.1529039479793513
182725_7482-X7429-Y6760_reg,ipsi_ZI,0.18288438805912452,-0.1916674192121923,-0.2019746862498618
182725_7714-X7032-Y7882_reg,ipsi_ZI,0.1589252183742438,-0.1916674192121923,-0.17307470307438946
182725_7762-X3772-Y19585_reg,ipsi_ZI,0.06314539996087855,-0.1916674192121923,-0.06522718483692905
182725_7988-X4540-Y20706_reg,ipsi_ZI,0.21321860304368148,-0.1916674192121923,-0.23980483667619268
182725_8028-X4256-Y19926_reg,ipsi_ZI,0.09225518060160233,-0.1916674192121923,-0.09679197578368244
18469_7066-X6108-Y38587_reg,ipsi_ZI,0.08811938054893162,-0.1916674192121923,-0.0922461972006281
18469_7376-X7022-Y19051_reg,ipsi_ZI,0.18000274518807924,-0.1916674192121923,-0.19845428651978264
191807_7423-X4013-Y19283_reg,ipsi_ZI,0.12033164518021829,-0.1916674192121923,-0.12821031206602632
191807_7574-X4648-Y20365_reg,ipsi_ZI,0.17315121807015493,-0.1916674192121923,-0.1901334520322727
191807_7786-X4425-Y19023_reg,ipsi_ZI,0.011423998230055703,-0.1916674192121923,-0.011489753368572582
191807_7822-X4840-Y19927_reg,ipsi_ZI,0.022509954145448516,-0.1916674192121923,-0.022767170443467117
191807_8102-X5725-Y9586_reg,ipsi_ZI,0.031041671015192153,-0.1916674192121923,-0.031533672159720694
194069_7406-X4443-Y11111_reg,ipsi_ZI,0.15139510877642143,-0.1916674192121923,-0.16416158235640316
194069_7499-X4635-Y10487_reg,ipsi_ZI,0.05249272842754712,-0.1916674192121923,-0.05392066757220449
194069_7827-X3508-Y20244_reg,ipsi_ZI,0.007089524050606779,-0.1916674192121923,-0.007114774137745809
194069_7960-X3680-Y21513_reg,ipsi_ZI,0.033238718460984605,-0.1916674192121923,-0.03380367901121295
211541_7642-X7572-Y16296_reg,ipsi_ZI,0.0948706822982146,-0.1916674192121923,-0.09967745300220943
211550_6742-X19175-Y17279_reg,ipsi_ZI,0.0684390853375369,-0.1916674192121923,-0.07089369691599771
211550_7524-X21483-Y15565_reg,ipsi_ZI,0.01668243201797937,-0.1916674192121923,-0.01682315100556109
211550_7555-X20812-Y16162_reg,ipsi_ZI,0.07001165576062156,-0.1916674192121923,-0.0725832259893122
211550_7718-X19461-Y16950_reg,ipsi_ZI,0.010344552736815726,-0.1916674192121923,-0.010398429498555902
211550_7772-X7691-Y18498_reg,ipsi_ZI,0.04538165439674547,-0.1916674192121923,-0.046443656489774214
211550_7942-X7116-Y18251_reg,ipsi_ZI,0.048743069117332546,-0.1916674192121923,-0.0499710837537651
211796_7238-X7037-Y16980_reg,ipsi_ZI,0.016419051633030042,-0.1916674192121923,-0.016555338117062456
211796_7334-X21168-Y15440_reg,ipsi_ZI,0.04805965097936387,-0.1916674192121923,-0.049252904745672024
211796_7385-X18532-Y16902_reg,ipsi_ZI,0.03379795190839732,-0.1916674192121923,-0.034382307125304164
211796_7534-X18739-Y16699_reg,ipsi_ZI,0.01982394368773362,-0.1916674192121923,-0.020023074154291266
182709_7126-X2913-Y10535_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
182724_6690-X3748-Y10610_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
182724_7371-X5043-Y7827_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
182724_8100-X5413-Y22190_reg,ipsi_PPT,0.3255813953489093,-1.1221427860780824,-1.1221427860780824
182724_8150-X4450-Y19864_reg,ipsi_PPT,0.33720930232561636,-0.4112960284190104,-0.4112960284190104
182725_7649-X3440-Y17884_reg,ipsi_PPT,0.33720930232561636,-0.4112960284190104,-0.4112960284190104
182725_7657-X3644-Y17105_reg,ipsi_PPT,0.33720930232561636,-0.4112960284190104,-0.4112960284190104
18469_6185-X6027-Y36689_reg,ipsi_PPT,0.32558139534890923,-1.1221427860780826,-1.1221427860780826
18469_6590-X7059-Y41111_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
18469_6673-X5500-Y35752_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
18469_6680-X6305-Y38542_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
18469_6767-X5786-Y37391_reg,ipsi_PPT,0.3255813953489093,-1.1221427860780824,-1.1221427860780824
18469_6907-X5348-Y34515_reg,ipsi_PPT,0.3255813953489093,-1.1221427860780824,-1.1221427860780824
18469_7024-X5427-Y35160_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
18469_7048-X7499-Y17640_reg,ipsi_PPT,0.32558139534890923,-1.1221427860780826,-1.1221427860780826
18469_7279-X7753-Y17170_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
18868_6405-X11428-Y4397_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
191807_6504-X3953-Y21204_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
191807_6735-X4456-Y21792_reg,ipsi_PPT,0.3372093023256164,-0.4112960284190104,-0.4112960284190104
