specimen_id,apical_dendrite_bias_x,apical_dendrite_bias_y,apical_dendrite_depth_pc_0,apical_dendrite_depth_pc_1,apical_dendrite_depth_pc_2,apical_dendrite_depth_pc_3,apical_dendrite_early_branch_path,apical_dendrite_emd_with_basal_dendrite,apical_dendrite_extent_x,apical_dendrite_extent_y,apical_dendrite_frac_above_basal_dendrite,apical_dendrite_frac_below_basal_dendrite,apical_dendrite_frac_intersect_basal_dendrite,apical_dendrite_max_branch_order,apical_dendrite_max_euclidean_distance,apical_dendrite_max_path_distance,apical_dendrite_mean_contraction,apical_dendrite_mean_diameter,apical_dendrite_mean_moments_along_max_distance_projection,apical_dendrite_num_branches,apical_dendrite_num_outer_bifurcations,apical_dendrite_soma_percentile_x,apical_dendrite_soma_percentile_y,apical_dendrite_std_moments_along_max_distance_projection,apical_dendrite_total_length,apical_dendrite_total_surface_area,axon_exit_distance,axon_exit_theta,basal_dendrite_bias_x,basal_dendrite_bias_y,basal_dendrite_calculate_number_of_stems,basal_dendrite_extent_x,basal_dendrite_extent_y,basal_dendrite_frac_above_apical_dendrite,basal_dendrite_frac_below_apical_dendrite,basal_dendrite_frac_intersect_apical_dendrite,basal_dendrite_max_branch_order,basal_dendrite_max_euclidean_distance,basal_dendrite_max_path_distance,basal_dendrite_mean_contraction,basal_dendrite_mean_diameter,basal_dendrite_num_branches,basal_dendrite_soma_percentile_x,basal_dendrite_soma_percentile_y,basal_dendrite_stem_exit_down,basal_dendrite_stem_exit_side,basal_dendrite_stem_exit_up,basal_dendrite_total_length,basal_dendrite_total_surface_area,soma_aligned_dist_from_pia,soma_surface_area
211550_6721-X20655-Y16337_reg,179.37054608570588,521.9406213091943,353.3782234532295,260.32026374656755,344.15058256822147,68.19075503623314,0.5851858195861378,67.70218539675184,475.453446724152,697.8268495778802,0.5712002840909091,0.0,0.4287997159090909,23.0,681.2787731215467,841.9381087175818,0.8921502723656883,1.7817826704545454,0.4548364631088889,89.0,1.3617278360175928,0.2400568181818181,0.0394176136363636,0.3471338018127908,7618.855275998307,42656.52976637013,0.0,0.776990064793845,6.968698866575323,-27.28878261771933,12.0,389.1946756062839,330.4257314908009,0.0,0.0944206008583691,0.9055793991416308,5.0,254.32680158606917,286.6615395707896,0.881557327853316,1.6900896518836432,68.0,0.3755364806866953,0.7477348593228421,0.0833333333333333,0.75,0.1666666666666666,5653.696642058269,30001.407096377632,651.0306087122278,0.0
211550_6742-X19175-Y17279_reg,78.79362445556035,491.3898373949751,475.1493061034139,259.891635818939,344.1620890476354,159.0001780309205,0.492288080264387,64.93495870867389,497.2438333363989,621.9134749757768,0.6380175658720201,0.0,0.3619824341279799,15.0,622.2197007689487,787.5356338997711,0.8995365013592745,1.7567963195315774,0.4316876812271606,69.0,1.2787536009528289,0.2390213299874529,0.1240066917607695,0.3411856177451566,6523.305465779808,36070.166098847054,0.0,0.8704412389977597,0.7525173008280035,-87.98006740712026,9.0,375.788988964493,216.03849178154175,0.0,0.1486272439281943,0.8513727560718057,5.0,235.7516988083,262.9231185640281,0.8931974701417648,1.744456177402324,53.0,0.4738648363252375,0.8120380147835269,0.0,0.8888888888888888,0.1111111111111111,5143.352176321525,28165.811840834333,585.233969163121,0.0
211550_7524-X21483-Y15565_reg,42.95300911299091,447.7537633825668,363.4703616224135,180.47861539752037,304.2258207029647,-35.19812252118769,0.3590302139887921,52.45239193709391,428.6931175430309,569.5732253529532,0.6693759832197168,0.0,0.3306240167802832,17.0,550.7127303524794,726.0176881188738,0.8831024643710175,1.9622443628736237,0.4255242769603066,57.0,1.146128035678238,0.3447823807026743,0.1313581541688516,0.3523406792155317,5197.365914387053,32041.525452553866,0.0,0.6896842766362705,23.95606172005228,-75.35056417386932,4.0,293.7725067883939,172.46845533647047,0.0,0.1166203887346291,0.8833796112653709,5.0,199.20911879730824,228.23908193674887,0.8859924324099955,1.992066640222134,50.0,0.4053946846489488,0.7128123760412535,0.0,0.75,0.25,3407.867649959237,21331.867019389647,534.1570780315963,0.0
211550_7555-X20812-Y16162_reg,40.31122966701878,519.3754417653745,395.9222039540264,128.1213331227878,237.01906554909917,-273.6190147732578,0.4575252524563377,54.31608982378107,330.8138434586017,523.8063703496864,0.6819371727748691,0.0,0.3180628272251309,23.0,553.0643251458185,737.7037891021542,0.8685415274735682,1.99978184991274,0.4177863596027301,81.0,1.255272505103306,0.2982111692844677,0.0041448516579406,0.3445546127520006,6201.618439362101,38965.19237036568,0.0,0.9044690614587338,26.53290807929352,-96.27976934876416,8.0,284.6143162907037,265.8239091722685,0.0,0.6693215339233038,0.3306784660766961,5.0,190.79145006000695,223.74342428205296,0.8756634781926044,2.0,62.0,0.4188790560471976,0.7908554572271387,0.0,0.75,0.25,4594.107154115826,28865.62657034923,510.94424920543753,0.0
211550_7718-X19461-Y16950_reg,13.26333085204351,429.7554472923139,130.025813465723,77.99525003458355,113.29056349138423,-88.68308929908633,0.2687960242492556,54.2878886408895,311.444031288871,537.3061935179476,0.6884963377854373,0.0,0.3115036622145627,12.0,542.8155450915172,713.9178219820095,0.888819613966143,1.9995691512279197,0.492425886404997,39.0,1.0791812460476249,0.4416199913830245,0.0348987505385609,0.3385868486897213,3166.3420055679608,19895.739062230903,0.0,0.7534155061149441,26.705118515872527,-73.39404205930987,5.0,297.4744887697834,185.18153988178165,0.0,0.0624666310731446,0.9375333689268552,4.0,188.145021164528,222.96226503743736,0.8900359088191672,1.9994660971703155,35.0,0.4431393486385477,0.7907100907634811,0.0,0.8,0.2,2534.128287379842,15922.611932500638,537.6203577609036,0.0
211550_7772-X7691-Y18498_reg,42.44603171595645,568.5869563234651,259.0685846213675,-157.2791423921812,30.96006031952981,-127.38637437433232,0.2428936773166254,43.40280026729205,275.9332648422578,573.7705542813824,0.852027972027972,0.0,0.1479720279720279,25.0,586.5823154087118,714.4117746077254,0.8608085609013834,1.6514685314685318,0.3078658121446311,71.0,0.9030899869919435,0.203076923076923,0.0025174825174825,0.2684491213506914,4903.783098367686,25462.548724773427,0.0,0.5669710659184415,7.92002728780426,-112.52035361177012,6.0,329.9916504221273,208.17798893863483,0.0,0.7483262325015216,0.2516737674984784,5.0,191.952584973478,217.63838401285955,0.8789346146929062,1.508825319537432,60.0,0.3940961655508217,0.825015216068168,0.0,1.0,0.0,4494.394488615547,21279.24198691543,522.8730686225417,0.0
211550_7942-X7116-Y18251_reg,46.90238984260304,444.4334523501375,478.59664274953263,-103.30864533748806,-65.01830545894258,86.90335145904811,0.3861023810958667,53.38961220660369,346.1074224615595,591.9636431125082,0.694884287454324,0.0,0.305115712545676,16.0,557.2232219730266,774.9171498089879,0.8735534455232647,1.6385505481120588,0.4727624969628464,57.0,1.1760912590556813,0.4253958587088915,0.0572472594397076,0.3819177101071542,4511.64151026554,23199.382977885416,0.0,0.9207307665587766,12.319825808808671,-45.0397758283907,10.0,286.73618055395127,188.76373682494705,0.0,0.0401849217638691,0.9598150782361308,5.0,184.5325479177045,208.5822078203093,0.8974433928157536,1.7581792318634428,54.0,0.4928876244665718,0.7535561877667141,0.0,0.8,0.2,3836.2420860319935,21181.05094558396,481.772093857679,0.0
211796_6490-X17276-Y17066_reg,115.72708191490348,422.2744374228132,397.6603887849503,100.55512850756963,268.17989001105883,52.65578210095868,0.4545864826977855,60.63285118919569,434.3624325956225,537.6538999497752,0.6514459665144596,0.0,0.3485540334855403,15.0,562.3202398171342,750.8632505333493,0.896827436166785,1.7220700152207,0.3488513268185036,39.0,0.9542425094393249,0.1665144596651446,0.0234398782343987,0.2664191013384306,4495.179828122906,24327.334946109902,0.0,0.8063535339115804,0.6442467919841874,-234.50093662535343,6.0,436.1546100422311,371.6458595063223,0.0,0.2600479105669417,0.7399520894330583,5.0,334.7200569953949,418.17358431914334,0.898662696458153,1.3984562150652116,42.0,0.4748469523556028,0.7963800904977375,0.0,0.8333333333333334,0.1666666666666666,5121.225206719624,22489.934231598123,545.2723723031528,0.0
211796_7238-X7037-Y16980_reg,95.5101958219384,452.45471472816826,473.2908438888137,-224.46338609402537,-95.40579431313672,-13.978281766085278,0.4766285367646083,53.04550312640305,478.1040254116761,610.4836395083603,0.5580383052814858,0.0,0.4419616947185142,15.0,605.278395401653,759.7576660457607,0.8944274733010359,1.74056877539176,0.3960569080729065,51.0,1.1139433523068367,0.3189204875217644,0.0705165409170052,0.351868936440752,4681.03589040788,25574.41712833789,0.0,0.8090813294461052,10.135730383489316,-77.33921929200642,5.0,386.7710866718526,219.04170985957265,0.0,0.1077186963979416,0.8922813036020584,5.0,203.18348293599064,224.88596486132724,0.8993294974623498,1.8710120068610647,51.0,0.4679245283018868,0.7502572898799313,0.0,1.0,0.0,3947.539668469391,23214.6624687646,510.4420338659202,0.0
211796_7334-X21168-Y15440_reg,60.16841735318485,375.76939917962864,596.6525693069361,308.0672587324397,283.25836868275627,-108.04134303414293,0.669945039686374,60.25612015842341,580.0780605443397,593.1611310411436,0.7150317045878404,0.0,0.2849682954121596,18.0,571.950794648457,760.4965141148625,0.8864378058184412,1.9953375606117123,0.4081201866666944,81.0,1.3222192947339193,0.4108541588959343,0.0578142484147706,0.2929763053335502,7295.063062755636,45729.98802117679,0.0,0.6475560590686914,56.53963106252468,-87.62389575802536,6.0,354.8649184048709,237.570423556218,0.0,0.0438670019558535,0.9561329980441464,5.0,236.610164422412,261.819508110185,0.8994067700202394,2.0000000000000004,60.0,0.4624196702989662,0.7750768371053367,0.0,1.0,0.0,4869.450698221852,30595.661081103022,508.6446910657006,0.0
211796_7385-X18532-Y16902_reg,66.43810080239655,338.0882550272022,237.66970406589857,273.03979860322283,76.8642097093651,-212.91535327739356,0.4110480986633233,49.61797153132827,475.399651388806,496.0161107573199,0.6526036644165863,0.0,0.3473963355834137,15.0,518.216099985326,761.4551306791788,0.8790740946172384,2.0,0.3472139254290414,61.0,1.2304489213782739,0.3194310511089682,0.0527965284474445,0.2448593291004001,5656.932753181396,35543.55675849232,0.0,0.6662800416312875,40.65687285944932,-88.16629010565669,7.0,295.30562721568367,220.51039288141,0.0,0.250314465408805,0.7496855345911949,5.0,208.2242513877764,237.31402622416724,0.881135408768495,1.95251572327044,55.0,0.3871069182389937,0.6908805031446541,0.0,0.8571428571428571,0.1428571428571428,4317.874158009316,26481.991379293115,456.3096292940127,0.0
211796_7534-X18739-Y16699_reg,25.719254915003148,331.4833922802394,453.1757718842332,151.46354937855085,284.4109278079178,-271.80374577112536,0.5048255749665739,49.07859421661239,458.8710046041497,557.8219562434059,0.5548165629693199,0.0,0.4451834370306801,14.0,492.47502923194014,686.7948030645733,0.874246695684802,2.0,0.4010491402776692,73.0,1.2787536009528289,0.4610598583994851,0.0793821068440248,0.3105528993137862,6343.49462528416,39857.352225758055,0.0,0.6758648655978279,8.961941457245302,-48.75106225849049,5.0,310.8466060504861,257.7032109677489,0.0,0.0636969192339717,0.9363030807660284,5.0,187.3723776814501,212.14975746350035,0.8911915218880604,2.0,45.0,0.4937552039966694,0.7318900915903414,0.0,0.6,0.4,3252.708379287364,20437.3694972783,503.76537814075976,0.0
220307_6913-X8802-Y21284_reg,118.94144831455196,509.4022329627205,228.77303936308303,-14.338954407617878,146.4403545169336,-65.9240400695142,0.4594143946809687,58.60091984048262,308.8546732285231,496.8836001399086,0.7713941341904379,0.0,0.228605865809562,11.0,555.6929555599926,672.8778476411647,0.8938846773568657,2.0,0.266563415586842,39.0,0.6989700043360189,0.2125351546805946,0.0,0.2784532509457759,3408.7862619725997,21418.035756541936,0.0,0.62663951708494,102.96773872204405,-227.66131443883933,6.0,441.55409775484486,374.4995541977696,0.0,0.8710340775558166,0.1289659224441833,7.0,381.6059224736953,449.1316050830356,0.8788674054871571,2.0,56.0,0.3945358401880141,0.8469447708578144,0.0,0.6666666666666666,0.3333333333333333,4614.914719886105,28996.364361875163,550.0145106626694,0.0
220307_7080-X19635-Y21599_reg,161.0559119211348,383.6478554131773,1.215262595949853,-128.1630468823342,84.05619151880185,29.686059468751797,0.4633950702184108,36.39048552406816,278.10466456212725,456.4649884869714,0.5938581314878892,0.0,0.4061418685121107,18.0,462.9529307435051,620.4327004429904,0.8343994005526637,2.0,0.3271958910224589,45.0,0.8450980400142568,0.157871972318339,0.0255190311418685,0.2920212531267404,3129.956126294937,19666.09434485308,0.0,0.6116527221685192,41.70399110120343,17.74988037262756,4.0,131.38252290714263,145.12135787020634,0.0,0.0354430379746835,0.9645569620253164,3.0,115.4809801222696,140.46143156214427,0.8342260714647631,2.0,18.0,0.3784810126582278,0.4278481012658228,0.0,0.75,0.25,1057.5752579461605,6644.941321963968,851.7206802213939,0.0
220307_7098-X6694-Y19987_reg,8.87992887734049,418.5057637065293,9.045815484935048,-110.98602732758587,82.28434114258965,16.799850151853587,0.3200749823900127,42.57692547707142,209.4549914617876,455.9412064551361,0.8051230537418382,0.0,0.1948769462581617,19.0,446.10000071686096,534.536174037016,0.860695021515199,2.0,0.3329142675216026,47.0,0.9030899869919435,0.2732295328980412,0.0130587644399799,0.2924105431032445,2690.6864575767386,16906.08161647333,0.0,0.8599137773094511,57.30584971171288,-12.53365106671663,4.0,143.23583855820448,105.03851984918036,0.0,0.09167671893848,0.90832328106152,4.0,121.53293935802026,143.5730612389217,0.8037788132801035,2.0,18.0,0.3075995174909529,0.5585042219541616,0.0,1.0,0.0,1112.2887194329755,6988.716139282861,836.6827240431813,0.0
220307_7116-X8416-Y21177_reg,91.46014320622544,427.633783774736,287.4098352813565,-33.02995651609503,117.22573018730392,2.774315298722591,0.5233874837286517,49.98257733922174,358.28352867624653,547.5605182301624,0.6959611069558713,0.0,0.3040388930441286,13.0,514.2473568857691,617.7335519967762,0.8837450548529334,2.0000000000000004,0.3602044861365627,39.0,0.9542425094393249,0.2722513089005235,0.1282722513089005,0.3374815176297797,3636.1978130233606,22846.904672786943,0.0,0.7234179110043115,13.964407142118034,-108.07422388721444,7.0,288.8424327287239,209.20927442167795,0.0,0.318805765271105,0.681194234728895,4.0,199.4503858757864,231.22327596505528,0.8709096268325385,2.0000000000000004,49.0,0.4866163349347975,0.86238846945779,0.0,0.8571428571428571,0.1428571428571428,3966.224458883792,24920.52324503492,517.6481898718287,0.0
220307_7229-X18109-Y21959_reg,29.56466095650967,345.8030400518064,8.941059077909749,-97.45671389451935,54.479627630943206,-13.968105007171474,0.3151374744360359,38.73735736482287,241.20806133565972,362.9564163284076,0.7656929770043506,0.0,0.2343070229956494,15.0,384.15997237218704,514.4379600665197,0.8407391767211098,2.0,0.3344768200770513,31.0,0.7781512503836436,0.4431323803604723,0.0130515848353014,0.2707827365695447,2178.7373175043936,13689.410301547472,0.0,0.7031482717216906,17.73720444847686,-62.97181629804254,7.0,170.97798378650668,131.71621522002715,0.0,0.3504,0.6496,4.0,163.70537084958457,180.89688890906737,0.8388566524654749,2.0,27.0,0.4888,0.5648,0.0,0.8571428571428571,0.1428571428571428,1684.0070129217838,10580.928120777531,773.3725681976051,0.0
220307_7390-X9129-Y21344_reg,75.41330567084788,370.27873406971776,238.3834284598421,-30.750612861571497,-30.27366132454535,40.22452453591248,0.4479565633754547,55.36889016850528,312.8383418674048,455.05112543527866,0.5753424657534246,0.0,0.4246575342465753,10.0,452.4713062902431,586.8112318760825,0.8735712375512037,2.0,0.5130623952634024,29.0,0.9542425094393249,0.1232876712328767,0.0454794520547945,0.3653579453309449,2477.1778993338844,15564.56778036464,0.0,0.9043543859488684,43.47668815263842,-256.90529578362475,5.0,359.895161941321,370.8331492500001,0.0,0.3225663716814159,0.6774336283185841,9.0,372.1187536714597,498.5682924460052,0.8650076195864991,2.0,75.0,0.3676991150442478,0.8353982300884956,0.0,1.0,0.0,6150.803682574,38646.6393256951,461.20841898287296,0.0
220307_7919-X20996-Y20456_reg,54.6018438999763,443.7336325550396,16.12335329952196,-104.84329680686515,74.90411072875696,-11.942840035476538,0.3080018117222139,43.67066874704793,139.30495699388848,459.4211497590832,0.7353776263486655,0.0,0.2646223736513344,17.0,466.80967688448806,552.5937177102014,0.8720910211721863,2.000000000000001,0.4532416610271225,41.0,1.0,0.1601362862010221,0.0283929585462805,0.3101714627483032,2386.413409096389,14994.277668890803,0.0,0.7474169689818109,34.11286447931525,-10.523177566533375,5.0,189.7996626343829,168.7157293545779,0.0,0.3850467289719626,0.6149532710280374,4.0,129.2018340040104,156.28011742921095,0.8513550611748405,2.000000000000001,25.0,0.314018691588785,0.5429906542056074,0.0,0.8,0.2,1439.0718584783538,9041.95515716681,819.2416920659327,0.0
220307_8198-X20188-Y20372_reg,27.79323880571724,545.33533763794,2.197463406458845,-96.55721030878286,46.18090070489752,-10.027338803972402,0.3915643489914941,46.48262338767742,244.82160558191688,539.6597055750499,0.7072525145579672,0.0,0.2927474854420328,14.0,566.5921670904734,607.4221671364054,0.8454265378582937,2.0,0.3185551726867566,33.0,0.8450980400142568,0.3303335097935416,0.0,0.252201903473536,2557.2602270500306,16067.739885235504,0.0,0.8528348327273078,28.977128445266544,7.642532480962473,5.0,176.4768374389871,155.3840067903384,0.0,0.5828877005347594,0.4171122994652406,4.0,121.87155778523572,146.0422469814195,0.8271719012348602,2.0,25.0,0.3529411764705882,0.6827094474153298,0.0,1.0,0.0,1507.9809376889905,9474.923671194352,783.8156588344433,0.0
220308_6054-X20031-Y16355_reg,124.92005634031337,633.9034821308396,19.89874228977981,-82.92405233841362,62.16741816602168,-32.00342602041111,0.2845910654617067,53.57850079563538,390.424197031579,624.0055571681096,0.8495283018867924,0.0,0.1504716981132075,15.0,708.4913264881935,811.4702111153243,0.849472348457051,2.0000000000000004,0.3438955566700198,35.0,0.47712125471966244,0.180188679245283,0.0,0.2767964598782047,2862.4584526743943,17985.3568922558,0.0,0.623034439132209,14.93238935880234,-49.24422496035004,4.0,221.4871854506825,144.17315541360404,0.0,0.5090361445783133,0.4909638554216867,4.0,126.66973899081052,174.4669191622941,0.809049989281075,2.0000000000000004,30.0,0.4201807228915662,0.5753012048192772,0.0,1.0,0.0,1771.5972026475224,11131.273513915396,763.5134187049495,0.0
220308_6492-X9152-Y16947_reg,54.53851686800499,462.5184698332032,30.11991600072848,-99.49584045831644,52.11944880058788,-36.36045886457679,0.5597019777421219,53.433702775511264,232.95417014379564,453.3197696724674,0.7946859903381642,0.0,0.2053140096618357,11.0,470.7524312300478,550.0877553667646,0.8510763910464375,2.0,0.4003937274599131,29.0,0.8450980400142568,0.4993961352657005,0.0,0.2493823082963213,2245.6060114640945,14109.558696945334,0.0,0.5412946332287009,25.81151640245025,16.46307832720504,5.0,186.2751261827152,124.48979471502116,0.0,0.5120643431635389,0.4879356568364611,3.0,113.58989139003565,134.04689895655048,0.8493647889663799,2.0,29.0,0.4164432529043789,0.4235924932975871,0.0,0.8,0.2,1500.1757589834738,9425.882287031924,820.8317555426136,0.0
220308_6541-X9681-Y17291_reg,28.14064587221479,545.1982311138781,118.07528070620532,-48.620510535663584,38.32661331863853,29.25858699417145,0.2702092416006261,53.83324521693157,211.5616358708172,692.6079216936232,0.7776280323450134,0.0,0.2223719676549865,9.0,635.126889396915,713.9284519315977,0.8803151436073321,2.0,0.3384537811468622,21.0,0.6020599913279624,0.4797843665768194,0.070754716981132,0.3613187837536514,2017.5927966090949,12676.909415525608,0.0,0.6945496992210475,3.02441436366,-78.37935111334991,6.0,248.1557124874544,142.722741853182,0.0,0.0863981319322825,0.9136018680677176,5.0,175.01358313191693,196.1490926649064,0.8808507877555292,2.0,32.0,0.4214827787507297,0.7402218330414477,0.0,1.0,0.0,2312.091174329955,14527.297295409606,623.6906337244928,0.0
220308_6638-X10400-Y17315_reg,95.54995033664272,662.5816951393035,150.63384639673737,-47.29120147298177,53.94249077665405,49.62038769714961,0.2556531104956773,72.7828278363714,313.5838604396231,654.0202044834168,0.8218085106382979,0.0,0.1781914893617021,11.0,695.7682378479204,829.0504944462766,0.8652567876089292,2.0,0.3908459191356837,25.0,0.6989700043360189,0.1239361702127659,0.0,0.3589127635304888,2551.259213305681,16030.034403848833,0.0,0.6080487344935225,99.19448265621122,-242.0632241252388,7.0,372.17473041515495,344.6768519731432,0.0,0.8008595988538681,0.1991404011461318,7.0,329.27809227763663,397.914506735938,0.8931373137005142,2.0,45.0,0.4045845272206304,0.7922636103151862,0.0,0.8571428571428571,0.1428571428571428,4738.469133362081,29772.67963726472,668.5069672517237,0.0
